bookID,title,authors,average_rating,isbn,isbn13,language_code,  num_pages,ratings_count,text_reviews_count,publication_date,publisher
2887,Death Note  Vol. 3: 激走 (Death Note  #3),Tsugumi Ohba/Takeshi Obata,4.43,4088736524,9784090000000.0,jpn,194,400,11,09/03/2004,Shueisha
2893,Love Artist (Harlequin Romance #2860),Valerie Parv,3.25,373028601,9780370000000.0,eng,187,3,1,7/24/1987,Harlequin Romance
2895,Perfume: The Story of a Murderer,Patrick Süskind/John E. Woods,4.02,307277763,9780310000000.0,eng,255,1124,191,2/13/2001,Vintage International
2896,Das Parfum. Die Geschichte eines Mörders,Patrick Süskind,4.02,3257228007,9783260000000.0,ger,321,9674,343,06/01/1994,Diogenes
2898,Three Stories and a Reflection,Patrick Süskind,3.57,747534934,9780750000000.0,eng,128,24,3,11/13/1997,Bloomsbury Publishing PLC
2899,The Pigeon,Patrick Süskind,3.68,140105832,9780140000000.0,eng,77,6254,423,6/29/1989,Penguin
2900,The Story of Mr Sommer,Patrick Süskind/Jean-Jacques Sempé,3.84,747566755,9780750000000.0,eng,128,2061,104,11/03/2003,Not Avail
2906,Bleach―ブリーチ― 1 [Burīchi 1] (Bleach  #1),Tite Kubo,4.22,4088732138,9784090000000.0,jpn,189,41,3,01/05/2002,Shueisha
2907,Bleach  Tome 1: The Death and the Strawberry,Tite Kubo,4.22,2723442276,9782720000000.0,fre,192,54,4,07/02/2003,Glénat
2912,Escape from Fire Mountain (World of Adventure  #3),Gary Paulsen/Steve Chorney,3.67,440410258,9780440000000.0,eng,80,114,17,01/01/1995,Yearling
2917,How Angel Peterson Got His Name,Gary Paulsen,3.93,440229359,9780440000000.0,eng,111,1177,218,08/10/2004,Yearling
2920,Tucket's Travels: Francis Tucket's Adventures In The West  1847-1849 (The Tucket Adventures  #1-5),Gary Paulsen,4.44,440419670,9780440000000.0,en-US,560,557,46,09/09/2003,Yearling
2921,Chicago Blues: The City and the Music,Mike  Rowe/Ronald Radano,3.92,306801450,9780310000000.0,eng,226,25,2,8/22/1981,Da Capo Press
2923,Winterdance: The Fine Madness of Running the Iditarod,Gary Paulsen,4.26,156001454,9780160000000.0,eng,272,5437,830,2/17/1995,Mariner Books
2928,Brian's Winter,Gary Paulsen,4.01,385321988,9780390000000.0,en-US,133,76,12,01/01/1996,Delacorte Books for Young Readers
2932,Robinson Crusoe (Robinson Crusoe #1),Daniel Defoe/Virginia Woolf,3.67,375757325,9780380000000.0,eng,320,209122,4131,06/12/2001,Modern Library
2933,Robinson Crusoe,Daniel Defoe/John J. Richetti,3.67,141439823,9780140000000.0,eng,286,1507,142,3/27/2003,Penguin Classics
2934,Robinson Crusoe,Daniel Defoe/Michael Shinagel,3.67,393964523,9780390000000.0,en-US,436,585,63,12/19/1994,W.W. Norton & Company
2937,Robinson Crusoe,Daniel Defoe/Avi,3.67,689844085,9780690000000.0,eng,482,204,32,07/01/2001,Aladdin
2940,Robinson Crusoe,Daniel Defoe,3.67,1587263882,9781590000000.0,eng,288,311,18,7/14/2006,Ann Arbor Media
2942,A General History of the Pyrates,Daniel Defoe/Manuel Schonhorn/Charles   Johnson,3.72,486404889,9780490000000.0,eng,733,577,36,1/26/1999,Dover Publications
2949,Huck Finn & Tom Sawyer among the Indians & Other Unfinished Stories (Mark Twain Library),Mark Twain/Paul Baender/Dahlia Armon/Walter Blair,3.85,520238958,9780520000000.0,eng,389,5,0,3/15/2003,University of California Press
2952,Huck Finn and Tom Sawyer Among the Indians,Mark Twain/Lee Nelson,3.57,1555176801,9781560000000.0,eng,277,242,29,4/22/2003,Council Press
2953,Huck Finn/Pudd'nhead Wilson/No 44 Mysterious Stranger other Writings,Mark Twain/Guy Cardwell/Louis J. Budd,4.06,1883011884,9781880000000.0,en-US,808,33,3,08/01/2000,Library of America
2956,The Adventures of Huckleberry Finn (Adventures of Tom and Huck  #2),Mark Twain/Guy Cardwell/John Seelye/Walter Trier,3.82,142437174,9780140000000.0,eng,327,1049912,11391,12/31/2002,Penguin Classics
2958,Adventures of Huckleberry Finn,Mark Twain/E.W. Kemble,3.82,486443221,9780490000000.0,eng,368,144,17,05/06/2005,Dover Publications
2960,Adventures of Huckleberry Finn,Mark Twain/George Saunders,3.82,375757376,9780380000000.0,eng,244,687,37,8/14/2001,The Modern Library
2962,The Annotated Huckleberry Finn,Mark Twain/Michael Patrick Hearn/E.W. Kemble,3.82,393020398,9780390000000.0,eng,656,185,18,10/17/2001,W. W. Norton  Company
2965,The Wit and Wisdom of Mark Twain,Mark Twain,4.2,486406644,9780490000000.0,eng,64,970,53,12/23/1998,Dover Publications
2967,Mark Twain's Helpful Hints for Good Living: A Handbook for the Damned Human Race,Mark Twain/Lin Salamo/Victor Fischer/Michael B. Frank,3.86,520242459,9780520000000.0,eng,221,513,71,10/18/2004,University of California Press
2968,The Complete Short Stories of Mark Twain,Mark Twain/Charles Neider,4.28,553211951,9780550000000.0,eng,848,5710,142,03/01/1984,Bantam Classics
2971,The Autobiography of Mark Twain,Mark Twain/Charles Neider,4.05,60955422,9780060000000.0,eng,508,2871,209,11/28/2000,Harper Perennial
2973,Collected Tales  Sketches  Speeches  & Essays 1891–1910,Mark Twain/Louis J. Budd,4.39,940450739,9780940000000.0,eng,1050,207,10,10/15/1992,Library of America
2978,Lost Horizon,James Hilton,3.92,60594527,9780060000000.0,eng,241,11892,955,6/15/2004,Harper Perennial
2988,Louisa May Alcott's Christmas Treasury,Louisa May Alcott/C. Michael Dudash/Stephen W. Hines,3.96,1589199502,9781590000000.0,eng,282,715,44,06/01/2002,David C Cook
2997,My Secret Garden: Women's Sexual Fantasies,Nancy Friday,3.68,671019872,9780670000000.0,eng,361,1817,123,10/28/2003,Pocket Books
2998,The Secret Garden,Frances Hodgson Burnett,4.13,517189607,9780520000000.0,eng,331,764134,11796,09/01/1998,Children's Classics
3003,The Secret Garden,Frances Hodgson Burnett/Sandra M. Gilbert,4.13,451528832,9780450000000.0,eng,281,1739,116,07/01/2003,Signet
3004,The Secret Garden,Martha Hailey DuBose/Frances Hodgson Burnett/Lucy Corvino/Arthur Pober,4.33,1402713193,9781400000000.0,eng,160,1653,76,03/01/2005,Sterling
3006,The Secret Garden,Frances Hodgson Burnett/Alison Lurie,4.13,142437050,9780140000000.0,en-GB,288,517,13,1/30/2003,Penguin Classics
3008,A Little Princess,Frances Hodgson Burnett/Nancy Bond,4.2,142437018,9780140000000.0,eng,242,238192,4392,2/26/2002,Penguin Books
3011,Waiting for the Party: The Life of Frances Hodgson Burnett  1849-1924,Ann Thwaite,3.8,879237902,9780880000000.0,eng,274,23,7,09/01/1994,David R. Godine Publisher
3014,The Secret Garden Cookbook: Recipes Inspired by Frances Hodgson Burnett's The Secret Garden,Amy Cotler/Frances Hodgson Burnett/Prudence See,4.3,60277408,9780060000000.0,eng,128,150,23,3/19/1999,Festival
3023,Basic Economics: A Citizen's Guide to the Economy,Thomas Sowell,4.32,465081452,9780470000000.0,eng,448,5899,475,12/24/2003,Basic Books
3025,Basic Economics: A Common Sense Guide to the Economy,Thomas Sowell,4.32,465002609,9780470000000.0,eng,627,328,43,04/03/2007,Basic Books (AZ)
3040,Black Rednecks and White Liberals,Thomas Sowell,4.38,1594030863,9781590000000.0,eng,372,2579,301,06/01/2005,Encounter Books
3041,Applied Economics: Thinking Beyond Stage One,Thomas Sowell,4.14,465081436,9780470000000.0,eng,256,1546,122,11/13/2003,Basic Books
3042,Knowledge And Decisions,Thomas Sowell,4.39,465037380,9780470000000.0,eng,422,766,47,10/04/1996,Basic Books
3047,A Conflict of Visions: Ideological Origins of Political Struggles,Thomas Sowell,4.31,465081428,9780470000000.0,eng,304,1797,166,01/03/2002,Basic Books
3051,Sir Gawain and the Green Knight,Selina Shirley Hastings/Juan Wijngaard,3.91,744520053,9780740000000.0,eng,29,65,9,6/27/1991,Walker Books Ltd
3053,Alcoholics Anonymous,Alcoholics Anonymous,4.45,916856593,9780920000000.0,eng,250,22,0,08/01/1993,Alcoholics Anonymous World Services Inc
3055,Alcoholics Anonymous,Alcoholics Anonymous,4.45,1893007162,9781890000000.0,en-US,576,495,30,02/10/2002,AA World Services
3056,The Twelve Steps & Twelve Traditions of Overeaters Anonymous,Overeaters Anonymous,4.36,960989862,9780960000000.0,en-US,221,213,10,01/01/1993,Overeaters Anonymous  Incorporated
3061,The Natural Way to Draw,Kimon Nicolaides/Mamie Harmon,3.9,395530075,9780400000000.0,en-US,240,39369,80,02/01/1990,Mariner Books
3065,Natural Health  Natural Medicine,Andrew Weil,4.11,618479031,9780620000000.0,en-US,448,580,41,12/09/2004,Mariner Books
3066,The Fixer,Bernard Malamud/Jonathan Safran Foer,3.96,374529388,9780370000000.0,eng,335,8624,409,05/05/2004,Farrar  Straus and Giroux
3067,The Complete Stories,Bernard Malamud/Robert Giroux,4.22,374525757,9780370000000.0,en-US,656,712,51,10/12/1998,Farrar  Straus and Giroux
3068,The Assistant,Bernard Malamud/Jonathan Rosen,3.89,374504849,9780370000000.0,en-US,246,8073,319,07/07/2003,Farrar Straus and Giroux
3070,Conversations with Bernard Malamud (Literary Conversations),Lawrence M. Lasher,4.0,878054901,9780880000000.0,eng,184,4,0,03/01/1991,University Press of Mississippi
3072,The Tenants,Bernard Malamud/Aleksandar Hemon,3.65,374521026,9780370000000.0,eng,248,662,50,9/18/2003,Farrar  Straus and Giroux
3075,Enchanted April: Acting Edition,Matthew Barber/Elizabeth von Arnim,3.61,822219751,9780820000000.0,eng,73,67,6,04/07/2004,Dramatists Play Service
3084,April  May und June,Elizabeth von Arnim,3.88,345833422X,9783460000000.0,ger,88,0,0,04/01/1995,Insel  Frankfurt
3087,A Room with a View,E.M. Forster,3.91,1420925431,9781420000000.0,eng,119,128596,3422,01/01/2005,Digireads.com
3088,A Room with a View / Howards End,E.M. Forster/Benjamin DeMott,4.1,451521412,9780450000000.0,eng,449,2450,113,02/04/1986,Signet
3100,E.M. Forster: Critical Guidebook,Lionel Trilling/E.M. Forster,3.51,811202100,9780810000000.0,eng,208,6,0,1/17/1971,New Directions
3101,The Longest Journey,E.M. Forster/Gilbert Adair/Elizabeth Heine,3.48,141441488,9780140000000.0,eng,396,1665,125,7/27/2006,Penguin Classics
3102,Howards End,E.M. Forster,3.96,486424545,9780490000000.0,eng,246,54765,1437,10/29/2002,Dover Publications
3103,Maurice,E.M. Forster,4.03,393310329,9780390000000.0,eng,256,21997,1005,12/17/2005,W. W. Norton  Company
3104,E. M. Forster: A Life,P.N. Furbank,4.14,156286513,9780160000000.0,eng,648,141,11,05/02/1994,Mariner Books
3105,Howards End,E.M. Forster,3.96,141183357,9780140000000.0,eng,352,368,26,9/28/2000,Penguin Books
3107,The Sixteen Pleasures,Robert Hellenga,3.59,385314698,9780390000000.0,eng,384,2699,336,05/01/1995,Delta
3113,Revolutionary Characters: What Made the Founders Different,Gordon S. Wood,3.97,1594200939,9781590000000.0,eng,336,3259,187,5/18/2006,Penguin Press HC  The
3117,The Rescue (Kidnapped  #3),Gordon Korman,4.11,439847796,9780440000000.0,eng,140,1864,117,09/01/2006,Scholastic Books
3119,Hunting the Hunter (On the Run  #6),Gordon Korman,4.21,439651417,9780440000000.0,eng,151,1928,85,02/01/2006,Scholastic
3120,Public Enemies (On The Run  #5),Gordon Korman,4.19,439651409,9780440000000.0,eng,150,2050,76,12/01/2005,Scholastic
3130,Runaway Bride,Deborah  Gordon,4.25,380777584,9780380000000.0,eng,390,8,0,9/28/1994,Avon
3142,The Bridge over the Drina,Ivo Andrić/William H. McNeill,4.33,1860460585,9781860000000.0,eng,314,254,35,04/05/1995,The Harvill Press
3144,Drina Dances in Paris,Jean Estoril,4.16,750000333,9780750000000.0,eng,194,14,4,04/01/1991,Simon and Schuster
3145,Drina Ballerina,Jean Estoril,4.16,750005947,9780750000000.0,eng,188,8,1,1/17/1991,Hodder
3147,Le Pont sur la Drina,Ivo Andrić/Pascale Delpech,4.33,225393321X,9782250000000.0,fre,384,69,10,07/05/1999,Livre de Poche
3152,Drina Dances in Italy,Jean Estoril,4.08,750012633,9780750000000.0,eng,191,21,0,8/31/1992,Hodder
3155,Drina Goes on Tour,Jean Estoril/Mabel Esther Allan,4.26,750002468,9780750000000.0,eng,188,112,7,10/20/1991,Simon and Schuster
3156,Drina Dances in Madeira,Jean Estoril/Mabel Esther Allan,4.09,750002425,9780750000000.0,eng,164,139,6,02/06/1991,Simon and Schuster
3167,Phaedrus/Apology/Crito/Symposium,Plato/Benjamin Jowett,3.0,1420926845,9781420000000.0,en-US,144,19,0,01/01/2006,Digireads.com
3207,The Dialogues of Plato  Volume 1: Euthyphro  Apology  Crito  Meno  Gorgias  Menexenus,Plato/Reginald E. Allen,4.17,300044887,9780300000000.0,eng,352,114,11,09/10/1989,Yale University Press
3231,Gorgias/Timaeus,Plato/Benjamin Jowett,3.74,486427595,9780490000000.0,eng,256,34,5,7/15/2003,Dover Publications
3232,Minor Works: On Colours/On Things Heard/Physiognomics/On Plants/On Marvellous Things Heard/Mechanical Problems/On Indivisible Lines/The...Gorgias,Aristotle/W.S. Hett,4.57,674993381,9780670000000.0,grc,528,14,0,6/28/1963,Loeb Classical Library 307
3248,Aristophanes I: Clouds/Wasps/Birds,Aristophanes/Peter Meineck/Ian C. Storey,3.77,872203603,9780870000000.0,eng,480,100,9,09/01/1998,Hackett Publishing Company  Inc. (USA)
3254,The Trojan Women,Euripides/Gilbert Murray,3.89,1420927329,9781420000000.0,eng,80,4577,126,01/01/2006,Digireads.com
3258,Greek Tragedies  Volume 2,David Grene/Richmond Lattimore/Aeschylus/Sophocles/Euripides,4.29,226307751,9780230000000.0,eng,304,327,12,2/15/1960,University Of Chicago Press
3273,Moloka'i (Moloka'i #1),Alan Brennert,4.17,312304358,9780310000000.0,eng,405,91395,8192,10/04/2004,St. Martin's Griffin
3280,Teaching with the Brain in Mind,Eric Jensen,4.11,1416600302,9781420000000.0,eng,186,592,49,6/15/2005,Association for Supervision & Curriculum Development
3283,Introducing Mind and Brain (Introducing...),Angus Gellatly/Oscar Zárate/Richard Appignanesi,3.54,1840466383,9781840000000.0,en-GB,176,26,1,05/10/2001,Totem Books
3290,Eva Luna,Isabel Allende/Margaret Sayers Peden,3.97,553383825,9780550000000.0,eng,320,430,23,8/30/2005,Dial Press
3291,The Stories of Eva Luna,Isabel Allende,3.97,743217187,9780740000000.0,eng,352,12839,375,11/13/2001,Scribner
3293,Diez Cuentos de Eva Luna Con Guia de Comprension y Repaso de Gramatica,Isabel Allende/Richard D. Woods/Kenneth M. Taggart,3.97,007001356X,9780070000000.0,eng,256,10,1,12/01/1994,McGraw-Hill Humanities/Social Sciences/Languages
3298,El bosque de los pigmeos,Isabel Allende,3.77,60816198,9780060000000.0,spa,304,1099,46,09/06/2005,HarperCollins Espanol
3300,Inés of My Soul,Isabel Allende/Margaret Sayers Peden,3.93,61161535,9780060000000.0,eng,321,15345,1075,11/07/2006,Harper
3301,La casa de los espíritus,Isabel Allende,4.23,60951303,9780060000000.0,spa,454,608,38,9/18/2001,HarperCollins Espanol
3302,El plan infinito,Isabel Allende,3.72,60951273,9780060000000.0,spa,336,514,33,5/14/2002,Harper Perennial
3303,El reino del dragón de oro,Isabel Allende,3.84,60591714,9780060000000.0,spa,432,1189,51,09/07/2004,HarperCollins Espanol
3304,City of the Beasts (Eagle and Jaguar  #1),Isabel Allende/Margaret Sayers Peden,3.71,60535032,9780060000000.0,eng,408,17962,778,4/27/2004,Rayo
3311,Self,Yann Martel,3.43,571219764,9780570000000.0,eng,331,2359,146,04/07/2003,Faber  Faber
3316,Die Brücke über die Drina,Ivo Andrić/Ernst E. Jonas,4.33,3518399608,9783520000000.0,ger,407,9,0,03/01/2003,Suhrkamp
3325,Drina Dances in Switzerland,Jean Estoril/Jenny Sanders,4.02,750002441,9780750000000.0,eng,188,13,1,8/23/1993,Hodder Children's Books
3340,The Story of Salt,Mark Kurlansky/S.D. Schindler,4.08,399239987,9780400000000.0,eng,48,382,85,09/07/2006,G.P. Putnam's Sons Books for Young Readers
3341,Nonviolence: Twenty-Five Lessons from the History of a Dangerous Idea,Mark Kurlansky/Dalai Lama XIV,4.0,679643354,9780680000000.0,eng,203,768,96,09/12/2006,Modern Library
3343,Boogaloo on 2nd Avenue,Mark Kurlansky,3.17,345448197,9780350000000.0,eng,319,191,26,2/28/2006,Random House Trade
3344,Cod: A Biography of the Fish That Changed the World,Mark Kurlansky,3.91,140275010,9780140000000.0,eng,294,970,104,07/01/1998,Penguin Books
3345,1968: The Year That Rocked the World,Mark Kurlansky,3.78,345455827,9780350000000.0,eng,480,2046,248,01/11/2005,Random House Trade Paperbacks
3346,A Chosen Few: The Resurrection of European Jewry (Reader's Circle),Mark Kurlansky,3.87,345448146,9780350000000.0,eng,456,51,2,3/26/2002,Ballantine Books
3347,The Basque History of the World: The Story of a Nation,Mark Kurlansky,3.85,140298517,9780140000000.0,eng,400,3457,329,02/01/2001,Penguin Books
3348,The Cod's Tale,Mark Kurlansky/S.D. Schindler,3.91,399234764,9780400000000.0,eng,48,127,25,09/10/2001,G.P. Putnam's Sons Books for Young Readers
3351,Open City 6: The Only Woman He Ever Left,Open City Magazine/James Purdy/Daniel Pinchbeck/Michael Cunningham/Deborah Garrison/Rem Koolhaas/Rick Moody/Strawberry Saroyan/Debra Garrison,0.0,189044717X,9781890000000.0,eng,200,0,0,10/13/2000,Grove Press  Open City Books
3357,Harry Potter Y La Piedra Filosofal (Harry Potter  #1),J.K. Rowling,4.47,613359607,9780610000000.0,spa,254,142,12,03/06/2001,Turtleback Books
3359,Angle of Repose,Wallace Stegner/Jackson J. Benson,4.27,141185473,9780140000000.0,eng,557,856,146,12/01/2000,Penguin Classics
3368,Don't Make Me Think: A Common Sense Approach to Web Usability,Steve Krug,4.25,321344758,9780320000000.0,en-US,201,7736,641,8/28/2005,New Riders Publishing
3384,Girlfriend in a Coma,Douglas Coupland,3.62,60987324,9780060000000.0,eng,288,15798,612,03/01/1999,ReganBooks
3388,Corelli's Mandolin,Louis de Bernières,3.98,067976397X,9780680000000.0,eng,437,62954,1791,8/29/1995,Vintage
3402,Kiffe Kiffe Tomorrow,Faïza Guène/Sarah    Adams,3.4,156030489,9780160000000.0,eng,179,1084,131,07/03/2006,Mariner Books
3403,Our Kind of People: Inside America's Black Upper Class,Lawrence Otis Graham,3.72,60984384,9780060000000.0,en-US,406,1170,117,12/22/1999,Harper Perennial
3404,The Senator and the Socialite: The True Story of America's First Black Dynasty,Lawrence Otis Graham,3.95,60184124,9780060000000.0,eng,480,138,29,6/27/2006,Harper
3409,Temptations,Otis Williams/Patricia Romanowski,4.19,815412185,9780820000000.0,eng,304,99,16,6/25/2002,Cooper Square Press
3413,The Thorn Birds,Colleen McCullough,4.23,60837551,9780060000000.0,eng,673,533,66,09/06/2005,Avon Books
3416,Caesar (Masters of Rome  #5),Colleen McCullough,4.37,60510854,9780060000000.0,eng,928,5991,120,1/28/2003,Avon
3417,Caesar's Women (Masters of Rome  #4),Colleen McCullough,4.25,380710846,9780380000000.0,eng,943,5423,157,02/01/1997,Avon
3418,On  Off (Carmine Delmonico  #1),Colleen McCullough,3.52,743286421,9780740000000.0,eng,372,1182,175,5/23/2006,Simon & Schuster
3419,Three Complete Novels: Tim/An Indecent Obsession/The Ladies of Missalonghi,Colleen McCullough,3.67,517201666,9780520000000.0,en-US,768,39,7,2/14/1999,Wings
3420,Morgan's Run,Colleen McCullough,3.95,671024183,9780670000000.0,eng,848,3478,191,01/01/2002,Pocket Books
3421,The October Horse: A Novel of Caesar and Cleopatra (Masters of Rome  #6),Colleen McCullough,4.29,671024205,9780670000000.0,eng,1110,4291,119,10/28/2003,Pocket Books
3422,The First Man in Rome (Masters of Rome  #1),Colleen McCullough,4.11,068809368X,9780690000000.0,eng,896,311,49,9/28/1990,William Morrow & Company (NYC)
3424,The Grass Crown (Masters of Rome  #2),Colleen McCullough,4.3,038071082X,9780380000000.0,eng,1104,9623,199,07/01/1992,Avon
3425,Tim,Colleen McCullough,3.81,380711966,9780380000000.0,eng,288,153,17,11/01/1990,Avon
3426,O'Brien's the Things They Carried,Jill Colella/CliffsNotes,3.69,764586688,9780760000000.0,eng,128,24,2,12/14/2000,Cliffs Notes
3431,The Five People You Meet in Heaven,Mitch Albom,3.93,1401308589,9781400000000.0,eng,196,520051,16562,9/23/2003,Hyperion
3437,The Curious Incident of the Dog in the Night-Time,Mark Haddon,3.88,99450259,9780100000000.0,eng,272,16588,1606,4/15/2004,Vintage
3438,The Curious Incident of the Dog In the Night-time,Mark Haddon,3.88,99456761,9780100000000.0,eng,268,6124,754,04/01/2004,Red Fox
3439,The Curious Incident of the Dog in the Night-time,Mark Haddon,3.88,385662238,9780390000000.0,eng,240,34,6,3/28/2006,Doubleday Canada
3444,Northern Lights,Tim O'Brien,3.29,767904419,9780770000000.0,eng,372,981,69,09/01/1999,Broadway Books
3445,If I Die in a Combat Zone  Box Me Up and Ship Me Home,Tim O'Brien,3.95,767904435,9780770000000.0,eng,225,7763,362,09/01/1999,Broadway Books
3446,Going After Cacciato,Tim O'Brien,3.91,767904427,9780770000000.0,eng,351,10384,637,09/01/1999,Broadway/Crown Publishing Group
3447,In the Lake of the Woods,Tim O'Brien,3.78,061870986X,9780620000000.0,eng,303,14655,1211,09/01/2006,Mariner Books
3449,The Nuclear Age,Tim O'Brien,3.45,140259104,9780140000000.0,eng,320,945,61,12/01/1996,Penguin Books
3462,The Rescue,Nicholas Sparks,4.11,446696129,9780450000000.0,eng,352,154933,3141,04/01/2005,Grand Central Publishing
3463,A Bend in the Road,Nicholas Sparks,4.03,446696137,9780450000000.0,eng,341,125693,3229,04/01/2005,Grand Central Publishing
3464,True Believer (Jeremy Marsh & Lexie Darnell  #1),Nicholas Sparks,3.8,044669651X,9780450000000.0,eng,465,68228,2425,04/11/2006,Grand Central Publishing
3465,Three Weeks With My Brother,Nicholas Sparks/Micah Sparks,4.03,446694851,9780450000000.0,eng,368,36784,2658,01/03/2006,Grand Central Publishing
3466,The Wedding (The Notebook  #2),Nicholas Sparks,3.99,446615862,9780450000000.0,eng,276,126629,5295,08/01/2005,Vision
3468,El Guardián,Nicholas Sparks/Ramón González Férriz,4.15,8496284530,9788500000000.0,spa,444,31,3,04/01/2005,Roca Editorial
3469,Nights in Rodanthe,Nicholas Sparks,3.84,446691798,9780450000000.0,en-US,212,1596,157,08/01/2004,Warner Books
3471,Message in a Bottle,Nicholas Sparks,3.96,446606812,9780450000000.0,en-GB,370,2755,218,02/01/1999,Grand Central Publishing
3473,A Walk to Remember,Nicholas Sparks,4.17,446693804,9780450000000.0,eng,240,555995,10173,09/01/2004,Grand Central Publishing
3476,Icy Sparks,Gwyn Hyman Rubio,3.7,142000205,9780140000000.0,eng,320,37936,1192,03/08/2001,Penguin Books
3478,Message in a Bottle,Nicholas Sparks,3.96,446676071,9780450000000.0,eng,342,201488,3496,12/01/1999,Warner Books
3479,Sugarplums and Scandal  (Love at Stake #2.5; Bed-and-Breakfast Mysteries #22.5),Lori Avocato/Dana Cameron/Mary Dahiem/Suzanne Macpherson/Cait London/Kerrelyn Sparks/Mary Daheim,3.98,61136956,9780060000000.0,eng,327,1967,66,10/31/2006,Avon
3483,Special Topics in Calamity Physics,Marisha Pessl,3.71,067003777X,9780670000000.0,eng,514,32370,4212,08/03/2006,Penguin Books Ltd
3491,The Dictionary of Corporate Bullshit: An A to Z Lexicon of Empty  Enraging  and Just Plain Stupid Office Talk,Lois Beckwith,4.03,767920740,9780770000000.0,eng,192,82,9,2/14/2006,Three Rivers Press
3493,On Truth,Harry G. Frankfurt/Baruch Spinoza,3.52,030726422X,9780310000000.0,en-US,112,790,99,10/31/2006,Knopf
3507,Twelve Sharp (Stephanie Plum  #12),Janet Evanovich,4.15,312349486,9780310000000.0,eng,310,81381,1925,6/20/2006,St. Martin's Press
3509,Sharp Edges,Jayne Ann Krentz,3.86,671524097,9780670000000.0,eng,368,2792,73,7/27/2004,Pocket Star Books
3510,Mrs. Sharp's Traditions: Reviving Victorian Family Celebrations of Comfort & Joy,Sarah Ban Breathnach,4.08,074321076X,9780740000000.0,en-US,256,317,33,12/31/2001,Scribner Book Company
3513,The Sly Spy (Olivia Sharp  Agent for Secrets #3),Marjorie Weinman Sharmat/Mitchell Sharmat/Denise Brunkus,3.85,440420628,9780440000000.0,eng,74,51,7,6/14/2005,Yearling Books
3516,The Green Toenails Gang (Olivia Sharp  Agent for Secrets #4),Marjorie Weinman Sharmat/Mitchell Sharmat/Denise Brunkus,3.77,440420636,9780440000000.0,eng,72,41,7,07/12/2005,Yearling Books
3519,The Pizza Monster (Olivia Sharp  Agent for Secrets #1),Marjorie Weinman Sharmat/Mitchell Sharmat/Denise Brunkus,3.54,440420598,9780440000000.0,eng,80,56,7,05/10/2005,Yearling
3520,The Spy Who Barked (Adam Sharp #1),George E. Stanley,3.43,307264122,9780310000000.0,eng,48,26,5,04/09/2002,Random House Books for Young Readers
3525,Kare First Love  Vol. 9 (Kare First Love  #9),Kaho Miyasaka,4.06,1421505479,9781420000000.0,eng,208,612,8,09/12/2006,VIZ Media LLC
3529,The World's First Love: Mary  Mother of God,Fulton J. Sheen,4.59,898705975,8987059752.0,en-US,276,641,63,09/01/1996,Ignatius Press
3530,Kare First Love  Vol. 10 (Kare First Love  #10),Kaho Miyasaka,4.09,1421505487,9781420000000.0,eng,208,715,18,12/12/2006,VIZ Media LLC
3531,The Tutor's First Love,George MacDonald/Michael R. Phillips,4.08,087123596X,9780870000000.0,eng,238,364,21,07/01/2000,Bethany House Publishers
3532,First Love,Ivan Turgenev/Constance Garnett,3.78,974607894,9780970000000.0,eng,124,5856,310,09/01/2004,Melville House Publishing
3536,Love @ First Site,Jane Moore,3.41,767916913,9780770000000.0,en-US,368,910,74,05/09/2006,Broadway Books
3545,First Love  Second Chance,Amanda Clark,3.73,373706405,9780370000000.0,eng,304,13,2,2/22/1995,Harlequin Superromance
3554,The Modern Prince: Charles J. Haughey and the Quest for Power,Justin   O'Brien,3.5,1903582415,9781900000000.0,eng,212,4,0,4/28/2003,Merlin Publishing
3557,The Modern Prince and Other Writings,Antonio Gramsci,3.89,717801330,9780720000000.0,eng,192,118,9,10/01/1959,International Publishers
3562,Emily of New Moon (Emily  #1),L.M. Montgomery,4.1,055323370X,9780550000000.0,eng,339,38411,1366,04/01/1983,Dell Laurel-Leaf
3564,The Selected Journals Of L.M. Montgomery  Vol. 5: 1935-1942,L.M. Montgomery/Mary Henley Rubio/Elizabeth Hillman Waterston,4.24,195421167,9780200000000.0,eng,410,184,22,11/04/2004,Oxford University Press  USA
3566,Against the Odds: Tales of Achievement,L.M. Montgomery/Rea Wilmshurst,3.83,553565923,9780550000000.0,en-US,246,928,27,11/01/1994,Bantam Starfire
3574,Anne of Avonlea,L.M. Montgomery/Susan O'Malley,4.23,786180307,9780790000000.0,eng,8,63,8,12/01/1998,Blackstone Audiobooks
3577,A Tangled Web,L.M. Montgomery,3.88,770422454,9780770000000.0,eng,288,3760,248,08/01/1989,Seal Books
3579,The Complete Anne of Green Gables Boxed Set (Anne of Green Gables  #1-8),L.M. Montgomery,4.43,553609416,76783609419.0,eng,2088,98611,1447,10/06/1998,Starfire
3580,Pat of Silver Bush (Pat  #1),L.M. Montgomery,3.9,770422470,9780770000000.0,eng,288,6082,188,06/01/1988,Seal Books
3581,Sherlock Holmes: The Complete Novels and Stories  Volume I,Arthur Conan Doyle,4.47,553212419,9780550000000.0,eng,1059,24087,554,8/26/1986,Bantam Classics
3582,The New Annotated Sherlock Holmes: The Complete Short Stories,Arthur Conan Doyle/Leslie S. Klinger,4.64,393059162,9780390000000.0,eng,1878,1411,54,11/30/2004,W. W. Norton & Company
