bookID,title,authors,average_rating,isbn,isbn13,language_code,  num_pages,ratings_count,text_reviews_count,publication_date,publisher
39969,A Long Way from Chicago (Saddleback's Focus on Reading Study Guides),Lisa S.  French,4.0,1599051125,9781600000000.0,eng,42,1,0,08/05/2006,Saddleback Educational Publishing  Inc.
39970,The Dreadful Future of Blossom Culp (Blossom Culp  #3),Richard Peck,3.78,141310944,9780140000000.0,eng,192,561,37,4/23/2001,Puffin
39980,A Year Down Yonder (A Long Way from Chicago  #2),Richard Peck,4.11,142300705,9780140000000.0,eng,160,26143,1638,11/21/2002,Puffin Books
39988,Matilda,Roald Dahl/Quentin Blake,4.31,141301066,9780140000000.0,eng,240,541914,11576,06/01/1998,Puffin Books
39989,Matilda Bone,Karen Cushman/Trina Schart Hyman,3.74,440418224,9780440000000.0,eng,176,3061,215,03/12/2002,Yearling
39993,The Full Matilda,David Haynes,4.0,767915690,9780770000000.0,eng,384,46,5,05/11/2004,Broadway Books
39994,Tuscan Countess: The Life and Extraordinary Times of Matilda of Canossa,Michele K. Spike,3.68,865652422,9780870000000.0,eng,312,51,10,9/28/2004,Vendome Press
40003,The History of Rome  Books 21-30: The War with Hannibal,Livy/Aubrey de Sélincourt/Betty Radice,4.14,014044145X,9780140000000.0,eng,711,3103,46,7/30/1972,Penguin Classics
40004,Hannibal,Theodore Ayrault Dodge/Ian M. Cuthbertson,4.13,076076896X,9780760000000.0,eng,592,19,2,7/16/2005,Barnes  Noble
40005,Hannibal's Children,John Maddox Roberts,3.68,441010385,9780440000000.0,eng,359,204,18,3/25/2003,Berkley Publishing Group
40007,Hannibal Crosses the Alps: The Invasion of Italy & the Second Punic War,John Prevas,3.83,306810700,9780310000000.0,en-US,256,91,11,9/17/2001,Da Capo Press
40010,Hannibal: Enemy Of Rome,Leonard Cottrell,3.89,306804980,9780310000000.0,eng,248,129,17,8/22/1992,Da Capo Press
40012,Goodman & Gilman's the Pharmacological Basis of Therapeutics,Laurence L. Brunton/John S. Lazo/Keith  L. Parker,4.29,71422803,9780070000000.0,eng,2021,185,8,9/21/2005,McGraw-Hill Professional Publishing
40016,Young Goodman Brown and Other Short Stories,Nathaniel Hawthorne,3.86,486270602,9780490000000.0,eng,111,9101,126,02/05/1992,Dover Publications
40020,A Patchwork Planet,Anne Tyler,3.79,080411918X,9780800000000.0,eng,320,11355,571,05/01/2001,Ballantine Books
40021,A Slipping-Down Life,Anne Tyler,3.61,345478959,9780350000000.0,eng,192,3335,142,05/04/2004,Ballantine Books
40022,"The Hound of the Baskervilles: Another Adventure of Sherlock Holmes  with ""the Adventure of the Speckled Band""",Arthur Conan Doyle/Francis O'Gorman,4.11,1551117223,9781550000000.0,eng,300,1356,32,01/10/2006,Broadview Press Inc
40023,The Hound of the Baskervilles,Patrick Nobes/Arthur Conan Doyle/Jennifer Bassett/Tricia Hedge,3.91,019423035X,9780190000000.0,eng,105,136,11,09/12/2000,Oxford University Press  USA
40024,The Alienist (Dr. Laszlo Kreizler  #1),Caleb Carr,4.06,812976142,9780810000000.0,eng,498,126669,5578,10/24/2006,Random House
40030,My Movie Business,John Irving,3.34,552998680,9780550000000.0,eng,158,27,2,10/05/2000,Black Swan
40031,A Son of the Circus,Irving John,3.63,747518459,9780750000000.0,eng,633,139,14,09/01/1994,Bloomsbury
40033,John Hammond on Record: An Autobiography,John   Hammond/Irving Townsend,4.06,140057056,9780140000000.0,eng,432,27,2,2/26/1981,Penguin Books
40042,Always Remember Me: How One Family Survived World War II,Marisabina Russo,4.13,689869207,9780690000000.0,en-US,48,135,37,04/01/2005,Atheneum Books for Young Readers
40048,Un rôle qui me convient,Richard Russo/Jean-Luc Piningre,4.02,2264034890,9782260000000.0,fre,430,6,0,8/29/2002,Éditions 10/18
40049,Monkeys,Susan Minot,3.67,375708367,9780380000000.0,eng,176,1219,105,08/08/2000,Vintage
40051,Evening,Susan Minot,3.37,375700269,9780380000000.0,eng,288,3765,550,09/07/1999,Vintage
40053,Three Genres: Writing Fiction/Literary Nonfiction  Poetry  and Drama,Stephen Minot,3.64,132197383,9780130000000.0,eng,476,36,3,07/01/2006,Prentice Hall
40054,The Tiny One,Eliza Minot,3.68,037570633X,9780380000000.0,eng,258,248,43,10/17/2000,Vintage
40067,Thunderstruck,Erik Larson,3.7,1400080665,9781400000000.0,eng,463,30574,3534,10/24/2006,Crown Publishing Group (NY)
40070,The Naked Consumer: How Our Private Lives Become Public Commodities,Erik  Larson,3.71,140233032,9780140000000.0,eng,288,163,18,02/01/1994,Penguin Books
40076,Artful Paper Dolls: New Ways to Play with a Traditional Form,Terry  Taylor,4.07,1579907156,9781580000000.0,eng,144,59,5,08/01/2006,Lark Books
40081,The Meanest Doll in the World (Doll People  #2),Ann M. Martin/Laura Godwin/Brian Selznick,3.96,786852976,9780790000000.0,en-GB,304,5717,417,5/15/2005,Little  Brown Books for Young Readers
40090,Sacred Games (Sacred Games),Vikram Chandra,3.93,61130354,9780060000000.0,eng,916,5983,724,01/09/2007,HarperCollins
40100,Riding the Bus with My Sister: A True Life Journey,Rachel Simon,3.76,452284554,9780450000000.0,eng,304,5226,771,8/26/2003,Plume
40102,Blink: The Power of Thinking Without Thinking,Malcolm Gladwell,3.93,316010669,9780320000000.0,eng,296,437507,12937,04/03/2007,Back Bay Books
40106,Beatrice's Goat,Page McBrier/Lori Lohstoeter/Hillary Rodham Clinton,4.25,689869908,9780690000000.0,eng,40,546,113,07/01/2004,Aladdin
40127,Leonardo's Swans,Karen Essex,3.72,767923065,9780770000000.0,eng,351,5473,230,01/09/2007,Anchor Books
40128,The Notebooks of Leonardo da Vinci,Leonardo da Vinci/Irma A. Richter,3.93,192838970,9780190000000.0,eng,432,70,2,1/28/1999,Oxford University Press
40130,Leonardo da Vinci: Obra pictorica completa y obra grafica,Frank Zöllner/Johannes Nathan/Frank Zöllner,4.26,3822817341,9783820000000.0,spa,696,56,4,02/01/2003,Taschen
40132,Leonardo on Painting: An Anthology of Writings by Leonardo da Vinci; With a Selection of Documents Relating to his Career as an Artist,Leonardo da Vinci/Martin Kemp,4.17,300090951,9780300000000.0,eng,336,120,4,08/11/2001,Yale University Press
40138,Bone In The Throat,Anthony Bourdain,3.39,1841952877,9781840000000.0,eng,290,30,4,4/30/2002,Canongate Books
40139,Gone Bamboo,Anthony Bourdain,3.48,1841953679,9781840000000.0,eng,286,1066,74,05/01/2002,Canongate Books
40143,The Family That Couldn't Sleep: A Medical Mystery,D.T. Max,3.91,081297252X,9780810000000.0,eng,299,237,48,09/11/2007,Random House Trade Paperbacks
40145,Dear Genius: The Letters of Ursula Nordstrom,Ursula Nordstrom/Leonard S. Marcus/Maurice Sendak,4.4,64462358,9780060000000.0,eng,406,533,112,3/31/2000,HarperCollins
40146,Dear Genius...: A Memoir of My Life with Truman Capote,Jack Dunphy,3.33,70183171,9780070000000.0,eng,275,36,6,12/01/1987,McGraw-Hill Companies
40152,Only Revolutions,Mark Z. Danielewski,3.21,375421769,9780380000000.0,eng,360,4791,443,09/12/2006,Pantheon Books
40153,The Whalestoe Letters,Mark Z. Danielewski,4.04,375714413,9780380000000.0,eng,83,2112,96,10/10/2000,Pantheon
40155,La Maison des feuilles,Mark Z. Danielewski/Christophe Claro,4.1,2207252000,9782210000000.0,fre,978,79,13,8/29/2002,Denoël
40156,The Thief (The Queen's Thief  #1),Megan Whalen Turner,3.88,613060326,9780610000000.0,eng,220,97,17,1/28/1998,San Val
40157,Instead of Three Wishes,Megan Whalen Turner,3.78,60842318,9780060000000.0,eng,160,923,112,08/08/2006,Greenwillow Books
40158,The Queen of Attolia (The Queen's Thief  #2),Megan Whalen Turner,4.19,60841826,9780060000000.0,eng,362,31060,2786,1/24/2006,Eos
40159,The King of Attolia (The Queen's Thief  #3),Megan Whalen Turner,4.37,006083577X,9780060000000.0,eng,387,28480,2309,1/24/2006,Greenwillow Books
40160,Firebirds: An Anthology of Original Fantasy and Science Fiction,Sharyn November/Lloyd Alexander/Emma Bull/Charles Vess/Michael Cadnum/Kara Dalkey/Nancy Farmer/Nina Kiriki Hoffman/Diana Wynne Jones/Patricia A. McKillip/Garth Nix/Meredith Ann Pierce/Delia Sherman/Sherwood Smith/Nancy Springer/Megan Whalen Turner/Elizabeth Wein/Laurel Winter,3.96,142403202,9780140000000.0,eng,432,3464,153,05/05/2005,Firebird
40174,Herzog on Herzog,Paul Cronin,4.45,571207081,9780570000000.0,eng,352,1373,93,07/09/2003,Farrar  Straus and Giroux
40180,Vesco,Arthur Herzog III,4.0,595272096,9780600000000.0,eng,408,6,3,03/11/2003,iUniverse
40184,Encore Provence: New Adventures in the South of France,Peter Mayle,4.0,679762698,9780680000000.0,eng,240,9980,254,4/25/2000,Vintage
40187,Confessions of a French Baker: Breadmaking Secrets  Tips  and Recipes,Peter Mayle/Gerard Auzet,3.64,140004474X,9781400000000.0,en-US,91,405,52,10/25/2005,Alfred A. Knopf
40189,A Year in Provence,Peter Mayle,3.96,679731148,9780680000000.0,eng,207,54963,2554,06/04/1991,Vintage
40199,How to Breathe Underwater,Julie Orringer,3.96,014101508X,9780140000000.0,eng,222,194,34,04/07/2005,Penguin
40200,The Crimson Petal and the White,Michel Faber,3.89,1841954314,9781840000000.0,eng,835,27961,2183,09/11/2003,Canongate Books
40208,Maggie: A Girl of the Streets and Other Short Fiction,Stephen Crane/Jayne Anne Phillips,3.33,553213555,9780550000000.0,eng,240,517,37,11/01/2006,Bantam Classics
40209,Maggie: A Girl of the Streets and Other Tales of New York,Stephen Crane/Larzer Ziff/Theo Davis,3.66,140437975,9780140000000.0,eng,272,2476,32,3/29/2001,Penguin Classics
40214,Kushiel's Scion (Imriel's Trilogy  #1),Jacqueline Carey,4.2,044650002X,9780450000000.0,en-US,753,454,37,06/12/2006,Warner Books (NY)
40215,Theft: A Love Story,Peter Carey,3.43,307263711,9780310000000.0,eng,269,2561,277,05/09/2006,Alfred A. Knopf
40217,Kushiel's Justice (Imriel's Trilogy  #2),Jacqueline Carey,4.25,446500038,9780450000000.0,eng,703,15897,381,6/14/2007,Roc
40219,Dirty Jokes and Beer: Stories of the Unrefined,Drew Carey,3.53,786885599,9780790000000.0,eng,256,1944,93,3/15/2000,Hachette Books
40220,Godslayer (The Sundering  #2),Jacqueline Carey,3.7,076535098X,9780770000000.0,en-US,404,2868,127,6/27/2006,Tor Books
40223,Kushiel's Avatar (Phèdre's Trilogy  #3),Jacqueline Carey,4.36,1405034149,9781410000000.0,eng,702,29409,689,9/17/2004,Tor
40226,Angels: Celestial Spirits in Legend & Art,Jacqueline Carey,4.0,1567996035,9781570000000.0,en-US,128,42,3,11/01/1997,MetroBooks (NY)
40259,World Atlas of Great Apes and their Conservation,Julian Caldecott/Lera Miles,4.5,520246330,9780520000000.0,en-GB,456,10,2,11/01/2005,University of California Press
40260,The Great Ape Project: Equality Beyond Humanity,Paola Cavalieri/Peter Singer,4.05,031211818X,9780310000000.0,en-US,312,86,11,12/15/1994,St. Martin's Griffin
40262,Walking With the Great Apes: Jane Goodall  Dian Fossey  Birute Galdikas,Sy Montgomery,4.18,395515971,9780400000000.0,eng,280,4,1,3/18/1991,Houghton Mifflin
40264,The Nature of Play: Great Apes and Humans,Anthony D. Pellegrini/Peter K. Smith,4.33,1593851170,9781590000000.0,eng,308,3,1,12/06/2004,The Guilford Press
40271,Alvin Journeyman (Tales of Alvin Maker  #4),Orson Scott Card,3.73,312850530,9780310000000.0,en-US,381,13694,231,12/01/2005,Tor Books
40273,Star Trek Voyager Companion,Paul Ruditis,3.95,743417518,9780740000000.0,eng,482,162,9,05/01/2003,Pocket Books
40276,Dodge Caravan/Plymouth Voyager/Chrysler Town & Country 96-02 (Haynes Manuals),L. Alan LeDoux,3.93,1563924692,9781560000000.0,eng,336,14,1,12/02/2002,Haynes Manuals N. America  Inc.
40277,Evolution (Star Trek Voyager: String Theory  #3),Heather Jarman,3.78,1416507817,9781420000000.0,eng,416,324,18,2/28/2006,Pocket Books
40281,Masterpieces: The Best Science Fiction of the Twentieth Century,Orson Scott Card/Isaac Asimov/William Gibson/Michael Swanwick/Theodore Sturgeon/Larry Niven/Robert Silverberg/Harry Turtledove/James Blish/George R.R. Martin/James Patrick Kelly/Karen Joy Fowler/Arthur C. Clarke/Lloyd Biggle Jr./Terry Bisson/Poul Anderson/John Kessel/R.A. Lafferty/C.J. Cherryh/Lisa Goldstein/Edmond Hamilton/Robert A. Heinlein/Ursula K. Le Guin/Ray Bradbury/Frederik Pohl/Harlan Ellison/George Alec Effinger/Brian W. Aldiss,4.21,441011330,9780440000000.0,eng,422,1202,79,03/02/2004,Ace Books
40284,Earthborn (Homecoming Saga #5),Orson Scott Card,3.41,312930402,9780310000000.0,eng,378,64,2,05/01/1995,Tor Books
40286,First Meetings: In the Enderverse,Orson Scott Card,3.84,1841493112,9781840000000.0,en-GB,228,69,2,03/01/2013,Little  Brown Young Readers
40287,Wyrms,Orson Scott Card,3.38,765305607,9780770000000.0,eng,336,4984,202,04/05/2003,Orb Books
40289,The Abyss,Orson Scott Card/James Francis Cameron,4.07,99690608,9780100000000.0,eng,363,17911,111,10/05/1989,Legend
40291,Shadow Puppets (Shadow Series  #3),Orson Scott Card,3.89,641573049,9780640000000.0,eng,345,3,0,8/19/2002,Doherty  Tom Associates  LLC
40293,Pastwatch: The Redemption of Christopher Columbus,Orson Scott Card,3.97,812508645,9780810000000.0,en-US,402,12940,894,03/01/2016,Tor Books
40295,This Is the Way the World Ends,James K. Morrow,3.75,156002086,9780160000000.0,eng,319,1312,81,4/24/1995,Harcourt Brace & company
40296,Galapagos: World's End,William Beebe,3.84,486256421,9780490000000.0,en-US,528,31,7,05/01/1988,Dover Publications
40297,The Well At The World's End: Volume I,William Morris/Lin Carter,3.81,1587150883,9781590000000.0,en-US,332,257,22,3/20/2000,Borgo Press
40299,The Well at the World's End: Volume II,William Morris,3.9,1587150891,9781590000000.0,eng,252,14,1,3/20/2000,Borgo Press
40303,Lost Boys,Orson Scott Card,3.59,517125773,9780520000000.0,eng,448,7469,689,07/10/1994,Random House Value Publishing
40304,The Worthing Saga (Worthing  #1-3),Orson Scott Card,3.85,812533313,9780810000000.0,eng,463,8064,299,12/15/1992,Tor Books
40312,The Rocky Road to Romance (Elsie Hawkins #4),Janet Evanovich,3.67,60598891,9780060000000.0,eng,249,9669,315,11/29/2011,Harper
40314,Love Overboard,Janet Evanovich,3.65,60598840,9780060000000.0,eng,244,11448,338,02/01/2005,HarperTorch
40318,Back to the Bedroom (Elsie Hawkins #1),Janet Evanovich,3.68,60598859,9780060000000.0,eng,234,10077,486,2/25/2014,Harper
40326,More Plums in One (Stephanie Plum  #4-6),Janet Evanovich,4.45,031236296X,9780310000000.0,en-US,792,219,11,04/03/2007,St. Martin's Press
40328,Full Blast (Full #4),Janet Evanovich/Charlotte Hughes,3.83,312983301,9780310000000.0,eng,344,12363,278,4/19/2004,St. Martin's Paperbacks
40329,Metro Girl (Alex Barnaby  #1),Janet Evanovich,3.62,60584025,9780060000000.0,eng,374,28987,1090,9/27/2005,HarperTorch
40331,To the Nines (Stephanie Plum  #9),Janet Evanovich,4.17,747267634,9780750000000.0,eng,320,94990,1581,06/05/2004,St. Martin's Press
40335,Full Speed (Full  #3),Janet Evanovich/Charlotte Hughes,3.83,755301978,9780760000000.0,eng,344,11280,223,11/03/2003,Headline
40338,Love Overboard,Janet Evanovich/C.J. Critt,3.65,006073695X,9780060000000.0,eng,5,95,22,1/25/2005,HarperAudio
40339,The Rocky Road to Romance (Elsie Hawkins  #4),Janet Evanovich/C.J. Critt,3.67,60738251,9780060000000.0,eng,5,93,26,8/31/2004,HarperAudio
40342,Two for the Dough (Stephanie Plum  #2),Janet Evanovich,4.11,312948964,9780310000000.0,en-US,325,2509,292,6/29/2007,St. Martin's Press
40343,The Full Box (Full  #1-4),Janet Evanovich/Charlotte Hughes,4.29,1593979266,9781590000000.0,eng,0,101,3,2/16/2016,Macmillan Audio
40347,Hard Eight (Stephanie Plum  #8),Janet Evanovich,4.17,747267626,9780750000000.0,eng,339,155,13,6/23/2003,Headline Review
40359,Hot Six (Stephanie Plum  #6),Janet Evanovich,4.19,033037124X,9780330000000.0,eng,324,307,28,06/01/2001,Pan MacMillan
40360,Metro Girl (Alex Barnaby  #1),Janet Evanovich/C.J. Critt,3.62,61126527,9780060000000.0,eng,6,79,29,7/25/2006,HarperAudio
40361,Martian Time-Slip,Philip K. Dick,3.77,185798837X,9781860000000.0,eng,226,353,33,07/08/1999,Gollancz
40364,The Martians (Mars Trilogy  #3.5),Kim Stanley Robinson,3.56,553574019,9780550000000.0,eng,434,1495,92,10/03/2000,Spectra Books
40372,Pirates of Venus (Venus  #1),Edgar Rice Burroughs/Thomas Floyd/F. Paul Wilson/Phillip R. Burger,3.7,803261837,9780800000000.0,eng,179,1235,66,09/01/2001,Bison Books
40376,Swords of Mars (Barsoom  #8),Edgar Rice Burroughs,3.82,345329562,9780350000000.0,eng,191,2812,61,07/12/1979,Del Rey
40378,The Chessmen of Mars (Barsoom #5),Edgar Rice Burroughs/John Bolen,3.83,1400130212,9781400000000.0,eng,0,5147,157,01/01/2005,Tantor Media
40379,The Warlord of Mars (Barsoom  #3),Edgar Rice Burroughs/John Bolen,3.86,1400130220,9781400000000.0,eng,6,9350,345,02/01/2001,Tantor Media
40384,Synthetic Men of Mars (Barsoom  #9),Edgar Rice Burroughs,3.78,345339304,9780350000000.0,eng,160,2601,58,01/12/1980,Del Rey
40385,The Master Mind of Mars (Barsoom #6),Edgar Rice Burroughs,3.85,345334248,9780350000000.0,eng,160,3949,80,04/12/1979,Ballantine Books
40386,A Fighting Man of Mars (Barsoom  #7),Edgar Rice Burroughs,3.84,345345118,9780350000000.0,eng,239,3169,77,10/12/1984,Del Rey
40387,Thuvia  Maid of Mars (Barsoom  #4),Edgar Rice Burroughs,3.75,345339932,9780350000000.0,eng,160,6313,233,07/12/1986,Del Rey
40388,John Carter of Mars (Barsoom #11),Edgar Rice Burroughs,3.82,345329554,9780350000000.0,eng,167,3703,78,07/12/1985,Del Rey
40395,A Princess of Mars (Barsoom  #1),Edgar Rice Burroughs/John Seelye,3.81,143104888,9780140000000.0,eng,186,38926,2355,1/30/2007,Penguin Books
40421,Escape on Venus (Venus  #4),Edgar Rice Burroughs,3.7,345370112,9780350000000.0,eng,246,9,0,6/15/1991,Del Rey
40424,Tarzan of the Apes: Tarzan of the Apes/The Son of Tarzan/Tarzan at the Earth's Core/Tarzan Triumphant,Edgar Rice Burroughs/Esteban Maroto/J. Allen St. John/Studley Burroughs,4.14,517659573,9780520000000.0,eng,848,29,1,11/30/1988,Random House Value Publishing
40425,Tarzan of the Apes (Tarzan  #1),Edgar Rice Burroughs,3.9,809599813,9780810000000.0,eng,324,31734,1573,09/01/2003,Wildside Press
40436,The Five People You Meet in Heaven,Mitch Albom,3.93,751536822,9780750000000.0,eng,229,4251,525,09/02/2005,Time Warner Paperbacks
40437,Murder in the Bastille (Aimee Leduc Investigations  #4),Cara Black,3.73,1569473641,9781570000000.0,en-US,276,1198,110,04/01/2004,Soho Crime
40440,The Thirteenth Tale,Diane Setterfield,3.96,743298020,9780740000000.0,eng,406,239809,18865,09/12/2006,Atria Books
40450,Market Forces,Richard K. Morgan,3.59,345457749,9780350000000.0,eng,464,5593,264,03/01/2005,Ballantine Books
40451,Black Widow: The Things They Say About Her,Richard K. Morgan/Bill Sienkiewicz/Sean Phillips,3.47,785117687,9780790000000.0,eng,144,302,33,06/07/2006,Marvel
40452,Black Widow: Homecoming,Richard K. Morgan/Bill Sienkiewicz/Goran Parlov,3.79,785114939,9780790000000.0,eng,144,617,43,05/11/2005,Marvel
40459,Ragtime,E.L. Doctorow,3.88,553026003,9780550000000.0,eng,369,210,37,03/01/1977,Bantam Books
40460,Ragtime in Simla (Joe Sandilands  #2),Barbara Cleverly,3.84,385339720,9780390000000.0,en-US,368,60,10,7/25/2006,Delta
40465,Thank You for Smoking,Christopher Buckley,3.93,812976525,9780810000000.0,eng,272,9900,561,2/14/2006,Random House Trade Paperbacks
40468,The Crossing,Cormac McCarthy,4.13,517168952,9780520000000.0,eng,425,232,13,4/28/1996,Random House Value Publishing
40470,Cities of the Plain (The Border Trilogy  #3),Cormac McCarthy,4.09,679747192,9780680000000.0,eng,292,17475,946,5/25/1999,Vintage
40473,The Agony and the Ecstasy: A Biographical Novel of Michelangelo,Irving Stone,4.07,451213238,9780450000000.0,en-US,776,917,130,09/07/2004,NAL
40478,The Agony and the Ecstasy,Irving Stone,4.07,99416271,9780100000000.0,eng,777,160,18,01/01/1991,Arrow
40482,Harvest,Tess Gerritsen,4.11,067155302X,9780670000000.0,eng,368,15619,523,08/01/1997,Pocket Books
40483,Story of O (Story of O #1),Pauline Réage/Sabine d'Estree,3.32,345301110,9780350000000.0,eng,199,12840,997,05/12/1981,Ballantine Books
40484,Story of O,Pauline Réage/John Paul Hand,3.32,1562010352,9781560000000.0,eng,224,446,52,05/08/1998,Running Press Adult
40485,The O. Henry Prize Stories 2003,Laura Furman/David Guterson/Diane Johnson/Jennifer Egan,3.78,1400031311,9781400000000.0,eng,384,138,22,09/09/2003,Random House Value Publishing
40487,The Illustrated Story Of O,Doris Kloster/Pauline Réage,3.96,312266057,9780310000000.0,eng,160,24,1,9/20/2001,St. Martin's Press
40490,The Valley of Vision: A Collection of Puritan Prayers and Devotions,Arthur Bennett,4.54,851512283,9780850000000.0,eng,223,9476,247,11/01/1975,Banner of Truth
40491,Valley Of Silence (Circle Trilogy  #3),Nora Roberts,4.22,515141674,9780520000000.0,eng,318,1372,113,11/01/2006,Berkley Books
40492,Revolution in The Valley: The Insanely Great Story of How the Mac Was Made,Andy Hertzfeld/Steve Wozniak,4.18,596007191,9780600000000.0,en-US,291,1900,55,12/16/2004,O'Reilly Media
40493,The Valley of Horses (Earth's Children  #2),Jean M. Auel,4.0,553381660,9780550000000.0,en-US,544,59723,1733,6/25/2002,Bantam
40496,How Green Was My Valley,Richard Llewellyn,4.18,141185856,9780140000000.0,eng,448,12351,1041,6/28/2001,Penguin Classics
40502,Once A Warrior King: Memories of an Officer in Vietnam,David Donovan,4.27,345479076,9780350000000.0,en-US,352,413,24,07/12/1986,Ballantine
40504,Once a Warrior (Warriors  #1),Karyn Monk,3.75,553574221,9780550000000.0,eng,384,309,20,3/31/1997,Fanfare
40526,Time and Again (Time  #1),Jack Finney,3.96,575073608,9780580000000.0,eng,399,13760,1624,05/01/2012,Orion Publishing Group
40528,Time and Again (Time Travel #1-2),Nora Roberts,3.77,373285337,9780370000000.0,eng,505,302,30,3/28/2006,Silhouette Books
40530,Time and Again: Time Was / Times Change,Nora Roberts,3.77,373484410,9780370000000.0,eng,505,7574,194,8/24/2001,Silhouette
40531,Meeting Jesus Again for the First Time: The Historical Jesus and the Heart of Contemporary Faith,Marcus J. Borg,4.12,60609176,9780060000000.0,en-US,160,4272,260,04/07/2015,HarperOne
40532,Reading the Bible Again for the First Time: Taking the Bible Seriously but Not Literally,Marcus J. Borg,4.13,60609192,9780060000000.0,en-US,321,2959,187,04/07/2015,HarperOne
40536,The Complete Idiot's Guide to Business Plans,Gwen Moran,3.32,1592574009,9781590000000.0,eng,314,16,4,10/04/2005,Alpha Books
40540,PHP and MySQL Web Development (Developer's Library),Luke Welling/Laura Thomson,3.96,672326728,752063000000.0,en-US,1008,590,31,10/01/2004,Sams
40543,Beginning PHP and MySQL 5: From Novice to Professional,W. Jason Gilmore,3.72,1590595521,9781590000000.0,en-US,913,158,12,10/01/2005,Apress
40549,PHP & MySQL For Dummies,Janet Valade,3.55,470096004,9780470000000.0,eng,436,145,6,12/01/2006,Wiley Publishing
40551,PHP and MySQL for Dummies,Janet Valade,3.55,764555898,9780760000000.0,en-US,456,12,2,04/09/2004,For Dummies
40573,Graphic Design Now,Charlotte Fiell/Peter Fiell,3.43,382284778X,9783820000000.0,eng,349,67,2,11/01/2005,Taschen
40582,Michael Moore's Fahrenheit 9/11: How One Film Divided a Nation,Robert Brent Toplin,3.44,700614524,9780700000000.0,eng,161,9,1,4/20/2006,University Press of Kansas
40597,My Dirty Thirties: Romantic Hedonism,Kelly  Carr,3.0,1932420347,9781930000000.0,eng,144,8,1,07/01/2004,New Tradition Books
40604,The Life and Opinions of Tristram Shandy  Gentleman,Laurence Sterne/Robert Folkenflik,3.74,375761195,9780380000000.0,eng,704,96,11,9/21/2004,Modern Library
40609,La fortaleza digital,Dan Brown/Eduardo García Murillo,3.65,8489367019,9788490000000.0,spa,440,1078,76,02/01/2006,Umbriel
40620,The United States of Europe: The New Superpower and the End of American Supremacy,T.R. Reid,3.62,143036084,9780140000000.0,en-US,320,691,63,11/01/2005,Penguin Books
40622,Europe on a Shoestring,Sarah Johnstone/Aaron Anderson/Sarah  Andrews/Lonely Planet,4.05,1741045916,9781740000000.0,eng,1284,357,16,03/01/2007,Lonely Planet
40625,Europe and the People Without History,Eric R. Wolf,4.12,520048989,9780520000000.0,eng,534,995,32,12/03/1982,University of California Press
40626,A History of Modern Europe  Volume 2: From the French Revolution to the Present,John M. Merriman,4.0,393924955,9780390000000.0,en-US,1040,62,4,02/01/2004,W. W. Norton & Company
40630,How Europe Underdeveloped Africa,Walter Rodney/Vincent Harding,4.27,882580965,9780880000000.0,eng,312,2088,96,01/01/1981,Howard University Press
40631,Europe: A History,Norman Davies,4.17,60974680,9780060000000.0,eng,1392,3394,163,1/20/1998,Harper Perennial
40636,The Basketball Diaries,Jim Carroll,3.95,140249990,9780140000000.0,eng,224,308,19,04/01/1995,Penguin Books
40640,The Basketball Diaries and the Book of Nods,Jim Carroll,4.25,571148433,9780570000000.0,eng,320,85,3,5/26/1987,Faber & Faber Ltd.
40646,The 10 Commandments of Parenting: The Do's and Don'ts for Raising Great Kids,Ed  Young,4.0,802431488,9780800000000.0,eng,224,25,2,09/01/2005,Moody Publishers
40663,Unsung Heroes Of Rock 'n' Roll: The Birth Of Rock In The Wild Years Before Elvis,Nick Tosches,4.11,306808919,9780310000000.0,eng,288,334,15,05/07/1999,Da Capo Press
40664,In the Hand of Dante,Nick Tosches,3.18,316735647,9780320000000.0,en-US,384,683,76,09/01/2003,Back Bay Books
40694,Ray Bradbury's Fahrenheit 451,Harold Bloom,4.18,791059294,9780790000000.0,eng,147,991,52,12/31/2001,Chelsea House Publications
40700,Schott's Original Miscellany,Ben Schott/Collin Deckerman,4.08,1582343497,9781580000000.0,eng,158,1379,103,08/04/2003,Bloomsbury Publishing PLC
40706,Mind Over Money: How to Match Your Emotional Style to a Winning Financial Strategy,John W. Schott/Jean S. Arbeiter,2.67,316773786,9780320000000.0,en-US,260,3,1,01/01/1998,Little Brown and Company
40710,Blowback (Scot Harvath  #4),Brad Thor,4.18,1416505415,9781420000000.0,eng,575,13546,371,06/01/2006,Pocket Books
40718,The Sorrows of Empire: Militarism  Secrecy  and the End of the Republic,Chalmers Johnson/Shara Kay,4.13,805077979,9780810000000.0,en-US,389,1332,75,04/01/2005,St. Martins Press-3PL
40763,Bouvard and Pecuchet,Gustave Flaubert/Αχιλλέας Κυριακίδης/Mark Polizzotti/Raymond Queneau,3.86,1564783936,9781560000000.0,eng,328,2820,103,3/28/2006,Dalkey Archive Press
40789,Voyage of the Turtle: In Pursuit of the Earth's Last Dinosaur,Carl Safina,4.24,805078916,9780810000000.0,eng,383,644,78,5/30/2006,Henry Holt and Company
40790,Thirteen Moons on Turtle's Back,Joseph Bruchac/Jonathan London/Thomas Locker,4.08,698115848,9780700000000.0,en-US,32,318,40,8/25/1997,Puffin Books
40792,One Tiny Turtle,Nicola Davies/Jane Chapman,4.13,763623113,9780760000000.0,eng,32,518,102,6/14/2005,Candlewick Press
