bookID,title,authors,average_rating,isbn,isbn13,language_code,  num_pages,ratings_count,text_reviews_count,publication_date,publisher
15673,Wayside School Gets A Little Stranger (Wayside School  #3),Louis Sachar,4.19,747569118,9780750000000.0,eng,176,17980,416,04/01/2004,Bloomsbury U.S.A. Children's Books
15676,Strangers,Dean Koontz,4,425181111,9780430000000.0,eng,704,38693,590,10/01/2002,Berkley
15677,Strangers on a Train,Patricia Highsmith,3.78,393321983,9780390000000.0,eng,256,13041,1208,8/28/2001,W. W. Norton & Company
15678,Come a Stranger (Tillerman Cycle  #5),Cynthia Voigt,3.89,068980444X,9780690000000.0,eng,256,1742,79,11/01/1995,Simon Pulse
15680,Exile and the Kingdom,Albert Camus/Carol Cosman/Orhan Pamuk,3.89,307278581,9780310000000.0,eng,166,680,56,2/13/2007,Vintage
15682,A Happy Death,Albert Camus/Richard Howard/Jean Sarocchi,3.82,141186585,9780140000000.0,eng,144,6975,257,2/28/2002,Penguin Classics
15683,Lyrical and Critical Essays,Albert Camus/Ellen Conroy Kennedy/Philip Thody,4.27,394708520,9780390000000.0,eng,365,817,52,09/12/1970,Vintage
15688,L'Étranger,Albert Camus,3.98,2070360024,9782070000000.0,fre,184,13454,765,03/02/2000,Gallimard
15690,Outsider,Albert Camus,3.98,081912141X,9780820000000.0,eng,110,21,2,01/01/1983,University Press of America
15691,Caligula and Three Other Plays,Albert Camus,4.04,039440520X,9780390000000.0,fre,0,17,3,05/01/1966,Knopf
15692,The Possessed,Albert Camus/Justin O'Brien,3.83,039470245X,9780390000000.0,eng,190,325,22,03/12/1964,Vintage
15698,Caligula,Albert Camus/Pierre-Louis Rey/P. Morgan/E.T. Jones,4.08,2070386708,9782070000000.0,fre,224,6059,210,09/01/1993,Gallimard
15701,Introducing Camus,David Zane Mairowitz/Alain Korkos,3.8,1840460644,9781840000000.0,en-US,176,163,12,01/03/1998,Totem Books
15704,Notebooks  1935-1951,Albert Camus/Philip Thody/Justin O'Brien,4.28,1569246661,9781570000000.0,eng,496,553,12,09/01/1998,Marlowe & Company
15705,Existential Meditation,Simon Cleveland,4.91,1411665309,9781410000000.0,eng,100,11,3,12/22/2005,Lulu.com
15708,The Plague,Albert Camus/Robin Buss,3.98,141185139,9780140000000.0,eng,238,975,80,12/05/2002,Penguin
15714,Le mythe de Sisyphe,Albert Camus,4.15,2070322882,9782070000000.0,fre,187,851,49,2/21/1985,Gallimard
15719,Marvel 1602,Neil Gaiman/Andy Kubert/Richard Isanove/Peter Sanderson/Todd Klein,3.94,785123113,9780790000000.0,eng,248,48894,1354,08/02/2006,Marvel
15725,Galapagos: A Natural History,Michael H. Jackson,3.88,1895176409,9781900000000.0,eng,336,98,10,6/30/1994,University of Calgary Press
15731,Ecuador & the Galapagos Islands,Danny Palmerlee/Carolyn McCarthy/Michael Grosberg/Lonely Planet,3.89,174104295X,9781740000000.0,en-GB,440,66,8,08/01/2006,Lonely Planet
15734,Galápagos,Kurt Vonnegut Jr.,3.88,2246371929,9782250000000.0,fre,282,27,1,06/01/1994,Grasset
15735,Breakfast of Champions,Robert Egan/Kurt Vonnegut Jr.,4,573605734,9780570000000.0,eng,106,17,0,04/07/2017,Samuel French  Inc.
15740,Seabiscuit: The Saga of a Great Champion,B.K. Beckwith/Howard Brodie/Grantland Rice,4.47,1594160007,9781590000000.0,eng,64,22,0,08/01/2004,Westholme Publishing
15746,One Door Away from Heaven,Dean Koontz,3.97,553582755,9780550000000.0,eng,681,17959,555,10/29/2002,Bantam
15763,Dark Rivers of the Heart / Sole Survivor / Intensity,Dean Koontz,4.41,970998716,9780970000000.0,eng,700,602,10,10/25/2001,Bright Sky Press
15764,The Amateur Marriage,Anne Tyler,3.62,345472454,9780350000000.0,eng,342,12986,1112,1/31/2006,Ballantine Books
15766,El matrimonio amateur,Anne Tyler/Gemma Rovira,3.62,8466307605,9788470000000.0,spa,459,4,1,11/01/2006,Punto de Lectura
15773,Angel Christmas,Carole Nelson Douglas/Emma Merritt/Marilyn Campbell/Patricia Rice/Mary Balogh,3.49,451406281,9780450000000.0,eng,384,72,5,11/01/1995,Topaz
15779,Sideways Stories from Wayside School (Wayside School #1),Louis Sachar/Adam McCauley,4.15,747571775,9780750000000.0,eng,144,81090,1835,1/19/2004,Bloomsbury Childrens Books
15781,Sideways,Rex Pickett,3.69,312342519,9780310000000.0,eng,368,4494,522,10/01/2004,St. Martin's Griffin
15782,Sideways Arithmetic from Wayside School (Wayside School #2.5),Louis Sachar,3.88,747569126,9780750000000.0,eng,96,3708,74,05/01/2004,Bloomsbury U.S.A. Children's Books
15783,The Sideways Guide to Wine and Life,Alexander Payne/Jim     Taylor,4.38,1557046867,9781560000000.0,eng,64,8,0,5/25/2005,Newmarket Press
15785,More Sideways Arithmetic from Wayside School (Wayside School #2.6),Louis Sachar,3.92,747569134,9780750000000.0,eng,112,856,28,09/01/1994,Bloomsbury U.S.A. Children's Books
15786,Sideways: The Shooting Script,Alexander Payne/Jim     Taylor,4.21,1557046557,9781560000000.0,eng,192,101,3,12/08/2004,Newmarket Press
15788,White Man's Grave,Richard Dooling,3.94,031213214X,9780310000000.0,eng,400,367,48,3/15/1995,Picador USA
15796,Charms for the Easy Life,Kaye Gibbons,4.02,60760257,9780060000000.0,eng,272,11168,744,07/01/2005,Harper Perennial
15806,The Lovely Bones,Alice Sebold,3.81,316168815,9780320000000.0,en-US,328,5945,735,4/20/2004,Back Bay Books
15812,Hour Game (Sean King & Michelle Maxwell  #2),David Baldacci,3.97,140500522X,9781410000000.0,eng,437,15,2,1/21/2005,MacMillan
15817,House of Sand and Fog,Andre Dubus III/Fontaine Dollas Dubus,3.85,788759892,9780790000000.0,eng,15,108,19,01/01/1999,Recorded Books
15819,While I Was Gone,Sue Miller,3.69,345420748,9780350000000.0,eng,352,239,28,11/26/2002,Ballantine Books
15820,My War Gone by  I Miss It So,Anthony Loyd,4.29,552771333,9780550000000.0,en-GB,336,20,2,11/07/2000,Bantam Press
15824,Will You Miss Me When I'm Gone? The Carter Family and Their Legacy in American Music,Mark Zwonitzer/Charles Hirshberg,4.28,074324382X,9780740000000.0,eng,432,894,99,2/23/2004,Simon  Schuster
15826,Bird Songs: Of North America,Les Beletsky/Jon L. Dunn,4.48,1932855416,9781930000000.0,eng,368,273,30,9/28/2006,Chronicle Books
15827,National Geographic Field Guide to the Birds of North America,National Geographic Society/Jon L. Dunn/Jonathan Alderfer,4.38,792253140,9780790000000.0,eng,503,745,27,11/23/2006,National Geographic Society
15836,Fugitive Pieces,Anne Michaels,3.93,679776591,9780680000000.0,eng,304,12209,947,5/26/1998,Vintage
15846,Theories of Relativity,Barbara Haworth-Attard,3.91,805077901,9780810000000.0,eng,240,760,75,09/01/2005,Henry Holt and Co. (BYR)
15852,Relativity: The Special and the General Theory,Albert Einstein/Nigel Calder/Robert W. Lawson,4.18,143039822,9780140000000.0,eng,130,14068,344,7/25/2006,Penguin Classics
15855,Relativity: The Special and the General Theory: The Masterpiece Science Edition,Albert Einstein/Roger Penrose/Robert Geroch/David C. Cassidy,4.18,131862618,9780130000000.0,en-US,288,24,2,04/01/2005,Pi Press
15858,Mirror Mirror,Gregory Maguire,3.28,60988657,9780060000000.0,eng,280,28014,1512,10/01/2004,Regan Books
15859,Unnatural Exposure (Kay Scarpetta  #8),Patricia Cornwell,4.06,425163407,9780430000000.0,eng,367,725,33,07/01/1998,Berkley
15862,Estado De Miedo,Michael Crichton,3.7,9685959757,9789690000000.0,spa,685,2,0,6/30/2005,Plaza & Janés Mexico
15867,Mugglenet.Com's What Will Happen in Harry Potter 7: Who Lives  Who Dies  Who Falls in Love and How Will the Adventure Finally End?,Ben Schoen/Andy Gordon/Gretchen Stull/Emerson Spartz/Jamie Lawrence,4.23,1569755833,9781570000000.0,en-GB,216,9023,112,10/19/2006,Ulysses Press
15872,Harry Potter y el misterio del príncipe (Harry Potter  #6),J.K. Rowling/Gemma Rovira Ortega,4.57,8478889930,9788480000000.0,spa,602,5104,386,2/28/2006,Salamandra
15876,Harry Potter y la Orden del Fénix (Harry Potter  #5),J.K. Rowling,4.49,8478888845,9788480000000.0,spa,893,5637,458,2/21/2004,Emece Editores
15877,Ultimate Unofficial Guide to the Mysteries of Harry Potter: Analysis of Books 1-4,Galadriel Waters/Astre Mithrandir,4.05,972393617,9780970000000.0,en-US,412,2774,37,01/01/2003,Wizarding World Press
15880,Harrius Potter et Philosophi Lapis,J.K. Rowling/Peter Needham,4.47,1582348251,9781580000000.0,lat,249,195,24,07/07/2003,Bloomsbury
15881,Harry Potter and the Chamber of Secrets (Harry Potter  #2),J.K. Rowling/Mary GrandPré,4.42,439064864,9780440000000.0,eng,341,2293963,34692,06/02/1999,Arthur A. Levine Books / Scholastic Inc.
15882,Harrius Potter et Camera Secretorum,J.K. Rowling/Peter Needham,4.42,159990067X,9781600000000.0,lat,277,86,4,12/26/2006,Bloomsbury USA Children's Books
15887,La historia de la familia Roccamatio de Helsinki,Yann Martel/Bianca Southwood,3.48,8423338665,9788420000000.0,spa,91,14,2,01/01/2007,Destino Ediciones
15888,An Instance of the Fingerpost,Iain Pears,3.94,1573227951,9781570000000.0,eng,691,19134,1081,04/01/2000,Riverhead Books
15890,An Instance of the Fingerpost,Iain Pears,3.94,1573220825,9781570000000.0,eng,691,214,24,3/16/1998,Riverhead Books
15900,Tears of the Giraffe (No. 1 Ladies' Detective Agency  #2),Alexander McCall Smith,3.96,613647904,9780610000000.0,eng,256,29,9,09/03/2002,Turtleback
15901,Friends  Lovers  Chocolate (Isabel Dalhousie  #2),Alexander McCall Smith,3.62,375422994,9780380000000.0,eng,261,9901,747,9/20/2005,Pantheon Books
15902,The Right Attitude to Rain (Isabel Dalhousie  #3),Alexander McCall Smith,3.75,375423001,9780380000000.0,eng,276,7776,560,9/19/2006,Pantheon Books
15904,The Sunday Philosophy Club (Isabel Dalhousie  #1),Alexander McCall Smith,3.36,1400077095,9781400000000.0,eng,272,16314,1764,07/12/2005,Anchor
15905,The Finer Points of Sausage Dogs (Portuguese Irregular Verbs  #2),Alexander McCall Smith,3.69,1400095085,9781400000000.0,eng,128,4833,479,12/28/2004,Anchor
15910,Geisha: The Life  the Voices  the Art,Jodi Cobb/Ian Buruma,3.9,037570180X,9780380000000.0,eng,128,188,12,10/27/1998,Knopf
15923,True Believers (Gregor Demarkian  #17),Jane Haddam,3.88,312982860,9780310000000.0,eng,432,237,14,4/15/2002,Minotaur Books
15924,At First Sight (Jeremy Marsh & Lexie Darnell  #2),Nicholas Sparks,3.82,446698466,9780450000000.0,eng,204,68379,3083,09/05/2006,Grand Central Publishing
15925,The Guardian,Nicholas Sparks,4.15,446696110,9780450000000.0,eng,400,148042,4193,04/01/2005,Grand Central Publishing
15930,Wokini: A Lakota Journey to Happiness and Self-Understanding,Billy Mills/Nicholas Sparks,3.57,1561706604,9781560000000.0,eng,175,253,21,06/01/2003,Hay House
15931,The Notebook (The Notebook  #1),Nicholas Sparks,4.09,553816713,9780550000000.0,eng,214,1090603,15272,07/05/2004,Bantam
15937,À tout jamais,Nicholas Sparks,4.17,2266111108,9782270000000.0,fre,214,186,22,11/21/2002,Pocket
15948,Weg der Träume,Nicholas Sparks/Maja Ueberle-Pfaff,4.03,3453861906,9783450000000.0,ger,352,8,2,04/01/2003,Heyne
15952,Noches de tormenta,Nicholas Sparks/Isabel Margelí,3.84,8496544141,9788500000000.0,spa,190,22,5,06/01/2006,Roca Editorial
15956,True Believer,Nicholas Sparks,3.8,446532436,9780450000000.0,en-US,322,896,77,07/01/2009,Warner Books
15957,The Patron Saint of Liars,Ann Patchett,3.8,1841150509,9781840000000.0,eng,352,25342,2493,04/01/2003,HarperCollins Publishers
15962,Because It Is Bitter  and Because It Is My Heart,Joyce Carol Oates,3.89,452265819,9780450000000.0,eng,416,2690,133,3/30/1991,Plume
15966,The Female of the Species: Tales of Mystery and Suspense,Joyce Carol Oates,3.62,156030276,9780160000000.0,eng,275,1009,109,1/15/2007,Mariner Books
15967,The Falls,Joyce Carol Oates,3.58,60722290,9780060000000.0,eng,512,8278,748,08/02/2005,Harper Perennial
15971,The Assignation: Stories,Joyce Carol Oates,3.8,880014407,9780880000000.0,eng,208,337,23,08/01/1996,PerfectBound
15972,The Gravedigger's Daughter,Joyce Carol Oates,3.55,61236829,9780060000000.0,eng,582,7518,860,5/29/2007,Ecco
15973,Middle Age: A Romance,Joyce Carol Oates,3.58,60934905,9780060000000.0,eng,480,1650,199,10/01/2002,Ecco
15974,Black Water,Joyce Carol Oates,3.54,452269865,9780450000000.0,eng,160,5513,484,05/01/1993,Plume
15975,Blonde,Joyce Carol Oates/Claude Seban,3.99,2253152854,9782250000000.0,fre,1110,6903,522,4/30/2002,Le Livre de Poche
15977,The Museum of Dr. Moses: Tales of Mystery and Suspense,Joyce Carol Oates,3.4,151015317,9780150000000.0,en-US,229,778,122,08/06/2007,Houghton Mifflin Harcourt
15981,A Garden of Earthly Delights (Wonderland Quartet  #1),Joyce Carol Oates/Elaine Showalter,3.84,812968344,9780810000000.0,eng,406,1448,138,4/22/2003,Modern Library
15997,Paradise Lost,John Milton/John      Leonard,3.82,140424393,9780140000000.0,eng,453,113473,2598,2/27/2003,Penguin Classics
16004,Paradise Lost,John Milton/Philip Pullman,3.82,019280619X,9780190000000.0,eng,374,269,29,9/15/2005,Oxford University Press
16005,Paradise Lost,John Milton/Gordon Teskey,3.82,393924289,9780390000000.0,eng,590,1909,120,12/15/2004,W. W. Norton & Company
16006,Paradise (Second Opportunities  #1),Judith McNaught,4.31,743474163,9780740000000.0,eng,709,27430,1132,07/01/2003,Pocket Books
16007,Last Train to Paradise: Henry Flagler and the Spectacular Rise and Fall of the Railroad that Crossed an Ocean,Les Standiford,4.03,1400049474,9781400000000.0,eng,288,1776,282,08/05/2003,Broadway Books
16014,Milton's Paradise Lost,John Milton/Gustave Doré,3.82,1841932515,9781840000000.0,eng,384,118,10,8/14/2008,Booksales
16021,The Trouble with the Pears: An Intimate Portrait of Erzsebet Bathory,Gia Bathory Al Babel,2.55,1425910394,9781430000000.0,eng,272,33,7,2/14/2006,Authorhouse
16033,Mary Queen of Scotland and The Isles,Margaret George,4.05,312155859,9780310000000.0,eng,870,11523,507,4/15/1997,St. Martin's Griffin
16035,When the Elephants Dance,Tess Uriza Holthe,4.03,142002887,9780140000000.0,en-US,368,2627,382,6/24/2003,Penguin Books
16047,A Thread of Grace,Mary Doria Russell,4.02,449004139,9780450000000.0,eng,442,11782,1332,12/06/2005,Ballantine Books
16051,The Piano Shop on the Left Bank: Discovering a Forgotten Passion in a Paris Atelier,Thad Carhart,3.95,375758623,9780380000000.0,eng,281,4151,521,03/12/2002,Random House Trade
16059,The Dive From Clausen's Pier,Ann Packer,3.42,375727132,9780380000000.0,eng,432,19844,1747,04/08/2003,Vintage
16063,The Dive from Clausen's Pier,Ann Packer,3.42,749933631,9780750000000.0,eng,368,60,8,3/27/2003,Piatkus
16074,A Dubious Codicil,Michael Wharton,3.25,701130644,9780700000000.0,eng,224,3,0,3/15/1991,Random House UK Distribution
16076,The Awakening and Selected Stories,Kate Chopin/Cynthia Brantley Johnson/Alyssa  Harad,3.92,743487672,9780740000000.0,eng,296,9459,194,07/01/2004,Simon  Schuster
16077,Complete Novels and Stories,Kate Chopin/Sandra M. Gilbert,4.28,1931082219,9781930000000.0,eng,1075,506,24,9/30/2002,Library of America
16085,Beowulf & Grendel: The Truth Behind England's Oldest Legend,John Grigsby,3.57,1842931539,9781840000000.0,en-US,246,47,11,10/10/2005,Watkins Publishing
16091,Grendel: Devil by the Deed,Matt Wagner/Rich Rankin/Chris Pitzer/Diana Schutz,4.08,159307736X,9781590000000.0,eng,48,539,29,3/27/2007,Dark Horse Comics
16093,Fuselfieber,David Sedaris/Harry Rowohlt,3.79,3453198255,9783450000000.0,ger,320,14,0,04/01/2002,Diana TB
16102,Mi vida en rose,David Sedaris,3.99,8497934903,9788500000000.0,spa,240,5,2,11/15/2004,Debolsillo
16111,A Dance to the Music of Time: 4th Movement (A Dance to the Music of Time  #10-12),Anthony Powell,4.22,226677184,9780230000000.0,eng,793,1145,77,5/31/1995,University of Chicago Press
16112,Anthony Powell: A Life,Michael   Barber,3.72,1585677108,9781590000000.0,eng,352,39,8,12/27/2005,Harry N. Abrams
16113,A Dance to the Music of Time: 1st Movement (A Dance to the Music of Time  #1-3),Anthony Powell,3.95,226677141,9780230000000.0,eng,718,3817,271,5/31/1995,University of Chicago Press
16114,A Dance to the Music of Time: 3rd Movement (A Dance to the Music of Time  #7-9),Anthony Powell,4.26,226677176,9780230000000.0,eng,715,1289,83,5/31/1995,University of Chicago Press
16115,A Dance to the Music of Time: 2nd Movement (A Dance to the Music of Time  #4-6),Anthony Powell,4.29,226677168,9780230000000.0,eng,722,1237,87,6/15/1995,University of Chicago Press
16121,Titan: The Life of John D. Rockefeller  Sr.,Ron Chernow,4.2,1400077303,9781400000000.0,eng,832,15971,812,3/30/2004,Vintage
16130,Alexander Hamilton,Ron Chernow,4.23,143034758,9780140000000.0,eng,818,97099,6149,3/29/2005,Penguin Books
16131,The House of Morgan: An American Banking Dynasty and the Rise of Modern Finance,Ron Chernow,4.07,802138292,9780800000000.0,eng,812,5110,281,9/20/2001,Grove Press
16141,Ego and Hubris: The Michael Malice Story,Harvey Pekar/Gary Dumm,3.67,345479394,9780350000000.0,eng,160,390,57,04/11/2006,Ballantine Books
16148,Empire of the Senseless,Kathy Acker,3.49,802131794,9780800000000.0,eng,240,1487,78,1/13/1994,Grove Press
16151,Great Expectations,Kathy Acker,3.59,802131557,9780800000000.0,eng,128,740,38,1/18/1994,Grove Press
16172,Desert Queen: The Extraordinary Life of Gertrude Bell: Adventurer  Adviser to Kings  Ally of Lawrence of Arabia,Janet Wallach,3.92,1400096197,9781400000000.0,eng,464,2944,499,07/12/2005,Anchor
16175,Queen of the Scene,Queen Latifah/Frank Morrison,4.06,60778563,9780060000000.0,en-US,32,94,18,9/26/2006,HarperCollins
16176,The Red Queen: Sex and the Evolution of Human Nature,Matt Ridley,4.04,60556579,9780060000000.0,eng,405,13491,506,4/29/2003,Harper Perennial (HarperCollins)
16177,The Sweet Potato Queens' Big-Ass Cookbook (and Financial Planner),Jill Conner Browne,4.02,060980877X,9780610000000.0,en-US,288,1958,142,01/07/2003,Three Rivers Press (CA)
16178,Dairy Queen (Dairy Queen  #1),Catherine Gilbert Murdock,3.74,618683070,9780620000000.0,eng,275,25441,2241,5/22/2006,Houghton Mifflin
16179,Sex with the Queen: 900 Years of Vile Kings  Virile Lovers  and Passionate Politics,Eleanor Herman,3.91,60846739,9780060000000.0,en-US,336,3808,315,04/11/2006,William Morrow
16180,The Boleyn Inheritance (The Plantagenet and Tudor Novels  #10),Philippa Gregory,3.87,743272501,9780740000000.0,eng,518,68763,3394,12/05/2006,Atria Books
16181,The Constant Princess (The Plantagenet and Tudor Novels  #6),Philippa Gregory,3.9,743272498,9780740000000.0,eng,390,136931,3915,09/06/2006,Washington Square Press
16182,The Favored Child (The Wideacre Trilogy  #2),Philippa Gregory,3.62,743249305,9780740000000.0,eng,624,9643,451,07/02/2003,Washington Square Press
16183,The Virgin's Lover (The Plantagenet and Tudor Novels  #13),Philippa Gregory,3.71,743269268,9780740000000.0,eng,441,43749,1967,09/07/2005,Washington Square Press
16184,Virgin Earth  (Tradescant  #2),Philippa Gregory,3.62,743272536,9780740000000.0,en-US,661,4469,272,04/05/2006,Washington Square Press
16185,The Wise Woman,Philippa Gregory,3.32,6514642,9780010000000.0,eng,640,6774,529,02/01/2002,HarperCollins Publishers
16186,Meridon (The Wideacre Trilogy  #3),Philippa Gregory,3.68,743249313,9780740000000.0,eng,569,8842,380,07/02/2003,Washington Square Press
16187,The Little House,Philippa Gregory,3.68,6496431,9780010000000.0,eng,368,1910,237,02/01/1998,HarperCollins Publishers
16188,Wideacre  (The Wideacre Trilogy  #1),Philippa Gregory,3.3,743249291,9780740000000.0,eng,656,18944,1547,07/02/2003,Washington Square Press
16191,Un café lejos de aquí,Z.Z. Packer/María Pérez López de Heredia,3.84,8496454339,9788500000000.0,spa,283,8,0,07/01/2006,Tropismos
16192,You Can't Be Neutral on a Moving Train: A Personal History of Our Times,Howard Zinn,4.3,807071277,9780810000000.0,eng,214,2543,141,09/05/2002,Beacon Press
16193,Declarations of Independence: Cross-Examining American Ideology,Howard Zinn,4.26,60921080,9780060000000.0,eng,341,732,25,10/23/1991,Harper Perennial
16199,Citas Celestiales,Alexander McCall Smith/Marta Torent López de Lamadrid,3.16,8489367159,9788490000000.0,spa,190,1,0,11/01/2006,Umbriel
16200,Ella Minnow Pea: A Novel in Letters,Mark Dunn,3.85,385722435,9780390000000.0,eng,208,23926,4356,9/17/2002,Anchor
16205,Daisy Miller and Other Stories,Henry James/Jean Gooder,3.52,192835432,9780190000000.0,eng,352,558,40,11/19/1998,Oxford University Press
16208,The Turn of the Screw/Daisy Miller,Henry James,3.61,440391547,9780440000000.0,eng,192,959,55,08/01/1954,Laurel
16213,The Hot Zone: The Terrifying True Story of the Origins of the Ebola Virus,Richard Preston,4.12,385495226,9780390000000.0,eng,352,85408,4334,6/15/1999,Anchor Books
16214,The Hot Zone: The Chilling True Story of an Ebola Outbreak,Richard   Preston,4.12,552143030,9780550000000.0,eng,384,163,26,08/01/1995,Corgi
16228,Gardening with a Wild Heart: Restoring California's Native Landscapes at Home,Judith Larner Lowry,4.29,520251741,9780520000000.0,eng,267,12,2,3/19/2007,University of California Press
16229,Teacher's Pet (Wild at Heart  #7),Laurie Halse Anderson,4.05,1584850558,9781580000000.0,en-US,128,170,5,12/31/2001,American Girl Publishing Inc
16230,Homeless (Wild at Heart  #2),Laurie Halse Anderson/Mark Salisbury,4.06,1584850450,9781580000000.0,eng,126,415,32,6/29/2000,American Girl Publishing Inc
16234,Hear the Wind Blow,Mary Downing Hahn,4.07,618181903,9780620000000.0,eng,224,266,45,5/19/2003,Clarion Books
16243,Case Histories (Jackson Brodie #1),Kate Atkinson,3.83,316010707,9780320000000.0,eng,389,67271,5246,10/17/2005,Back Bay Books
16245,Three Case Histories,Sigmund Freud/Philip Rieff,3.9,684829452,9780680000000.0,eng,282,622,21,11/01/1996,Touchstone
16267,Michael Tolliver Lives (Tales of the City  #7),Armistead Maupin,3.93,60761350,9780060000000.0,en-US,277,583,82,06/12/2007,Harper
16268,Back to Barbary Lane: The Tales of the City Omnibus (Tales of the City  #4-6),Armistead Maupin,4.44,60166495,9780060000000.0,eng,720,514,11,11/26/1991,Harper
16271,The Intuitionist,Colson Whitehead,3.68,385493002,9780390000000.0,eng,255,7473,903,01/04/1999,Anchor Books
16276,John Henry Days,Colson Whitehead,3.65,385498209,9780390000000.0,eng,400,1940,186,5/14/2002,Anchor
16280,Why Are All The Black Kids Sitting Together in the Cafeteria?: A Psychologist Explains the Development of Racial Identity,Beverly Daniel Tatum,4.21,465083617,9780470000000.0,en-US,320,9845,703,1/17/2003,Basic Books
16285,The Custard Kid (Black Cats),Terry Deary,4.4,713659890,9780710000000.0,eng,62,5,0,10/31/2001,A & C Black (Childrens books)
16286,The Magus,John Fowles,4.05,316296198,9780320000000.0,eng,656,38247,1915,01/04/2001,Back Bay Books
16291,The Magus of Freemasonry: The Mysterious Life of Elias Ashmole—Scientist  Alchemist  and Founder of the Royal Society,Tobias Churton,4.1,1594771227,9781590000000.0,eng,303,28,5,6/27/2006,Inner Traditions
16292,The Myth of the Magus (Canto Original),Elizabeth M. Butler,3.73,521437776,9780520000000.0,eng,320,27,2,4/15/1993,Cambridge University Press
16297,Cards on the Table (Hercule Poirot  #15),Agatha Christie,3.92,425205959,9780430000000.0,eng,324,25236,1046,07/05/2005,Berkley
16298,A Murder Is Announced (Miss Marple  #5),Agatha Christie,3.98,1579126294,9781580000000.0,eng,288,33195,1220,9/30/2006,Black Dog & Leventhal Publishers
16299,And Then There Were None,Agatha Christie,4.26,312330871,9780310000000.0,eng,264,625767,18785,05/03/2004,St. Martin's Press
16300,Sleeping Murder (Miss Marple  #13),Agatha Christie,3.95,2317850,9780000000000.0,eng,242,19657,884,08/04/2003,Dodd Mead; 1st edition (September 1976)
16301,Agatha Christie: An Autobiography,Agatha Christie/Robert Welch Herrick,4.27,6353282,9780010000000.0,eng,560,4296,310,01/02/2001,HarperCollins
16304,Murder on the Orient Express (Hercule Poirot  #10),Agatha Christie,4.17,425200450,9780430000000.0,eng,322,145660,5711,8/31/2004,Berkley
16305,Evil Under the Sun (Hercule Poirot  #24),Agatha Christie,3.97,1579126286,9781580000000.0,eng,220,36334,975,09/01/2006,Black Dog & Leventhal Publishers
16307,Hallowe'en Party (Hercule Poirot  #39),Agatha Christie,3.66,7120680,9780010000000.0,eng,336,20656,1246,09/03/2001,Harper
16312,One  Two  Buckle My Shoe (Hercule Poirot  #23),Agatha Christie/Hugh Fraser,3.76,1572703857,9781570000000.0,eng,0,14388,411,3/16/2004,HarperCollins Publishers
16313,A Caribbean Mystery,Agatha Christie/Rosalind Ayres,3.8,1572705493,9781570000000.0,eng,0,49,10,10/09/2006,Audiogo
16315,Crooked House,Agatha Christie,4.04,031298166X,9780310000000.0,eng,276,24849,1429,8/19/2002,Minotaur Books
16319,The Body in the Library (Miss Marple  #3),Agatha Christie,3.85,157912626X,9781580000000.0,eng,191,46454,1675,09/01/2006,Black Dog & Leventhal Publishers
16320,Witness for the Prosecution and Selected Plays,Agatha Christie,4.05,000649045X,9780010000000.0,eng,352,3967,67,10/07/1995,HarperCollins Publishers Ltd
16322,The A.B.C. Murders (Hercule Poirot  #13),Agatha Christie,4.01,1579126243,9781580000000.0,eng,252,69806,2470,09/01/2006,Black Dog & Leventhal Publishers
16325,Partners in Crime (Tommy and Tuppence #2),Agatha Christie,3.77,7111509,9780010000000.0,eng,347,10106,520,01/01/2001,HarperCollins Publishers
16328,The Murder of Roger Ackroyd (Hercule Poirot  #4),Agatha Christie,4.24,1579126278,9781580000000.0,eng,288,103149,5659,09/01/2006,Black Dog & Leventhal Publishers
16329,Dead Man's Folly (Hercule Poirot  #33),Agatha Christie/David Suchet,3.79,1572705477,9781570000000.0,eng,6,12256,393,09/08/2006,BBC Audiobooks
16330,Poirot's Early Cases: 18 Hercule Poirot Mysteries (Hercule Poirot  #41),Agatha Christie/Hugh Fraser/David Suchet,3.92,1572704721,9781570000000.0,eng,8,5473,144,7/26/2005,AudioGO
16331,Murder at the Vicarage (Miss Marple  #1),Agatha Christie,4.05,1579126251,9781580000000.0,eng,288,121099,2237,09/01/2006,Black Dog & Leventhal Publishers
16334,The Listerdale Mystery And Eleven Other Stories,Agatha Christie/Hugh Fraser,3.56,1572704977,9781570000000.0,eng,0,1824,89,01/11/2006,AudioGO
16335,The Mystery of the Blue Train (Hercule Poirot  #6),Agatha Christie,3.8,1579126952,9781580000000.0,eng,317,23274,1053,3/30/2007,Black Dog & Leventhal Publishers
16336,The Unexpected Guest: A Play In Two Acts,Agatha Christie,3.83,573014671,9780570000000.0,eng,100,2813,167,11/12/2010,Samuel French Ltd
16340,After the Funeral,Agatha Christie,3.87,2310198,9780000000000.0,eng,251,47,4,07/02/2001,HarperCollins
16342,Cat Among the Pigeons (Hercule Poirot  #34),Agatha Christie,3.83,425205967,9780430000000.0,eng,352,21230,735,07/05/2005,Berkley
16343,The Mysterious Affair at Styles (Hercule Poirot  #1),Agatha Christie,3.99,646418432,9780650000000.0,eng,121,196377,3885,10/21/2002,Deodand
16347,Absent in the Spring and Other Novels (Mary Westmacott Omnibus  #1--Absent in the Spring  Giant's Bread  The Rose and the Yew Tree),Mary Westmacott/Agatha Christie,4.18,312273223,9780310000000.0,eng,656,97,11,9/22/2001,Minotaur Books
